형태소,POS,절대빈도,상대빈도
절약,NNG,1,1.1437459968890109e-05
척분,NNG,1,1.1437459968890109e-05
겸사,NNG,1,1.1437459968890109e-05
관광지,NNG,1,1.1437459968890109e-05
커서,NNG,1,1.1437459968890109e-05
한번쯤,NNG,1,1.1437459968890109e-05
해운대,NNG,1,1.1437459968890109e-05
각,NNG,1,1.1437459968890109e-05
노을,NNG,1,1.1437459968890109e-05
수평선,NNG,1,1.1437459968890109e-05
선상,NNG,1,1.1437459968890109e-05
연장,NNG,1,1.1437459968890109e-05
이런저런,MDT,1,1.1437459968890109e-05
어나,MDT,1,1.1437459968890109e-05
온,MDT,1,1.1437459968890109e-05
쌍둥이,NNG,1,1.1437459968890109e-05
재난,NNG,1,1.1437459968890109e-05
여름휴가,NNG,1,1.1437459968890109e-05
희열,NNG,1,1.1437459968890109e-05
이틀,NNG,1,1.1437459968890109e-05
국도,NNG,1,1.1437459968890109e-05
주일,NNG,1,1.1437459968890109e-05
목욕,NNG,1,1.1437459968890109e-05
비염,NNG,1,1.1437459968890109e-05
알레르기,NNG,1,1.1437459968890109e-05
인들,JX,1,1.1437459968890109e-05
물놀이,NNG,1,1.1437459968890109e-05
스케줄,NNG,1,1.1437459968890109e-05
장소,NNG,1,1.1437459968890109e-05
제시,NNG,1,1.1437459968890109e-05
구이,NNG,1,1.1437459968890109e-05
숯불,NNG,1,1.1437459968890109e-05
야외,NNG,1,1.1437459968890109e-05
종주,NNG,1,1.1437459968890109e-05
대간,NNG,1,1.1437459968890109e-05
백두,NNG,1,1.1437459968890109e-05
집도,NNG,1,1.1437459968890109e-05
맛,NNG,1,1.1437459968890109e-05
암놈,NNG,1,1.1437459968890109e-05
한마디,NNG,1,1.1437459968890109e-05
병원비,NNG,1,1.1437459968890109e-05
양육자,NNG,1,1.1437459968890109e-05
개입,NNG,1,1.1437459968890109e-05
패드,NNG,1,1.1437459968890109e-05
자,ECS,1,1.1437459968890109e-05
두,JX,1,1.1437459968890109e-05
야말로,JX,1,1.1437459968890109e-05
고구마,NNG,1,1.1437459968890109e-05
일절,NNG,1,1.1437459968890109e-05
원칙,NNG,1,1.1437459968890109e-05
과일,NNG,1,1.1437459968890109e-05
맥,NNG,1,1.1437459968890109e-05
질병,NNG,1,1.1437459968890109e-05
활동량,NNG,1,1.1437459968890109e-05
뒷다리,NNG,1,1.1437459968890109e-05
치료비,NNG,1,1.1437459968890109e-05
편의점,NNG,1,1.1437459968890109e-05
엉덩이,NNG,1,1.1437459968890109e-05
전기장판,NNG,1,1.1437459968890109e-05
표정,NNG,1,1.1437459968890109e-05
안정감,NNG,1,1.1437459968890109e-05
떼,NNG,1,1.1437459968890109e-05
탕,XSN,1,1.1437459968890109e-05
성,XSN,1,1.1437459968890109e-05
어,XSN,1,1.1437459968890109e-05
은지,ECS,1,1.1437459968890109e-05
개털,NNG,1,1.1437459968890109e-05
장애,NNG,1,1.1437459968890109e-05
혹시나,NNG,1,1.1437459968890109e-05
귀걸이,NNG,1,1.1437459968890109e-05
결핍,NNG,1,1.1437459968890109e-05
아가,NNG,1,1.1437459968890109e-05
자신감,NNG,1,1.1437459968890109e-05
우왕좌왕,NNG,1,1.1437459968890109e-05
눈물,NNG,1,1.1437459968890109e-05
안락사,NNG,1,1.1437459968890109e-05
보호소,NNG,1,1.1437459968890109e-05
사망,NNG,1,1.1437459968890109e-05
질,XSN,1,1.1437459968890109e-05
단,XSN,1,1.1437459968890109e-05
설,XSN,1,1.1437459968890109e-05
아,XSN,1,1.1437459968890109e-05
퉁이,XSN,1,1.1437459968890109e-05
당,XSN,1,1.1437459968890109e-05
통장,NNG,1,1.1437459968890109e-05
관절염,NNG,1,1.1437459968890109e-05
심장,NNG,1,1.1437459968890109e-05
장난감,NNG,1,1.1437459968890109e-05
식품,NNG,1,1.1437459968890109e-05
다람쥐,NNG,1,1.1437459968890109e-05
일상,NNG,1,1.1437459968890109e-05
별,XSN,1,1.1437459968890109e-05
론,XSN,1,1.1437459968890109e-05
생,XSN,1,1.1437459968890109e-05
본방,NNG,1,1.1437459968890109e-05
박사,NNG,1,1.1437459968890109e-05
근친상간,NNG,1,1.1437459968890109e-05
마린,NNG,1,1.1437459968890109e-05
잡식,NNG,1,1.1437459968890109e-05
배추,NNG,1,1.1437459968890109e-05
풀만,NNG,1,1.1437459968890109e-05
허,NNG,1,1.1437459968890109e-05
탤런트,NNG,1,1.1437459968890109e-05
활동가,NNG,1,1.1437459968890109e-05
동아리,NNG,1,1.1437459968890109e-05
연합체,NNG,1,1.1437459968890109e-05
별개,NNG,1,1.1437459968890109e-05
쓰레기장,NNG,1,1.1437459968890109e-05
우산,NNG,1,1.1437459968890109e-05
위협적,NNG,1,1.1437459968890109e-05
대답,NNG,1,1.1437459968890109e-05
폭행,NNG,1,1.1437459968890109e-05
대체적,NNG,1,1.1437459968890109e-05
불신,NNG,1,1.1437459968890109e-05
불만,NNG,1,1.1437459968890109e-05
간식,NNG,1,1.1437459968890109e-05
애초,NNG,1,1.1437459968890109e-05
오진,NNG,1,1.1437459968890109e-05
괭이,NNG,1,1.1437459968890109e-05
새침,NNG,1,1.1437459968890109e-05
치근,NNG,1,1.1437459968890109e-05
자금력,NNG,1,1.1437459968890109e-05
번째,NNB,1,1.1437459968890109e-05
케이,NNB,1,1.1437459968890109e-05
연령,NNG,1,1.1437459968890109e-05
만이,NNG,1,1.1437459968890109e-05
휠체어,NNG,1,1.1437459968890109e-05
재고,NNG,1,1.1437459968890109e-05
침묵,NNG,1,1.1437459968890109e-05
등장,NNG,1,1.1437459968890109e-05
여타,NNG,1,1.1437459968890109e-05
분란,NNG,1,1.1437459968890109e-05
대적,NNG,1,1.1437459968890109e-05
다기,NNG,1,1.1437459968890109e-05
지갑,NNG,1,1.1437459968890109e-05
힐,NNG,1,1.1437459968890109e-05
리스,NNG,1,1.1437459968890109e-05
단칸방,NNG,1,1.1437459968890109e-05
노숙자,NNG,1,1.1437459968890109e-05
행복감,NNG,1,1.1437459968890109e-05
용,NNG,1,1.1437459968890109e-05
회,NNB,1,1.1437459968890109e-05
마련,NNB,1,1.1437459968890109e-05
등등,NNB,1,1.1437459968890109e-05
시,NNB,1,1.1437459968890109e-05
측,NNB,1,1.1437459968890109e-05
의,NNG,1,1.1437459968890109e-05
교정,NNG,1,1.1437459968890109e-05
엔,NNG,1,1.1437459968890109e-05
협의,NNG,1,1.1437459968890109e-05
깻잎,NNG,1,1.1437459968890109e-05
수순,NNG,1,1.1437459968890109e-05
버리,NNB,1,1.1437459968890109e-05
켠,NNB,1,1.1437459968890109e-05
판,NNB,1,1.1437459968890109e-05
바로,NNB,1,1.1437459968890109e-05
세,NNB,1,1.1437459968890109e-05
투,NNB,1,1.1437459968890109e-05
둥,NNB,1,1.1437459968890109e-05
빈부,NNG,1,1.1437459968890109e-05
마련,NNG,1,1.1437459968890109e-05
거들,NNG,1,1.1437459968890109e-05
마음가짐,NNG,1,1.1437459968890109e-05
접종,NNG,1,1.1437459968890109e-05
사회성,NNG,1,1.1437459968890109e-05
소요,NNG,1,1.1437459968890109e-05
전향,NNG,1,1.1437459968890109e-05
생활자,NNG,1,1.1437459968890109e-05
해방,NNG,1,1.1437459968890109e-05
여성,NNG,1,1.1437459968890109e-05
옵션,NNG,1,1.1437459968890109e-05
성능,NNG,1,1.1437459968890109e-05
묘하,VA,1,1.1437459968890109e-05
무렵,NNB,1,1.1437459968890109e-05
마당,NNB,1,1.1437459968890109e-05
세면대,NNG,1,1.1437459968890109e-05
샤워기,NNG,1,1.1437459968890109e-05
수납,NNG,1,1.1437459968890109e-05
게스트,NNG,1,1.1437459968890109e-05
사가,NNG,1,1.1437459968890109e-05
사라,NNG,1,1.1437459968890109e-05
달순이,NNG,1,1.1437459968890109e-05
햇볕,NNG,1,1.1437459968890109e-05
곳곳,NNG,1,1.1437459968890109e-05
발전적,NNG,1,1.1437459968890109e-05
기업화,NNG,1,1.1437459968890109e-05
땀,NNG,1,1.1437459968890109e-05
코트,NNG,1,1.1437459968890109e-05
오버,NNG,1,1.1437459968890109e-05
욕구,NNG,1,1.1437459968890109e-05
가성,NNG,1,1.1437459968890109e-05
타협,NNG,1,1.1437459968890109e-05
소기,NNG,1,1.1437459968890109e-05
망,NNG,1,1.1437459968890109e-05
팔목,NNG,1,1.1437459968890109e-05
지대,NNG,1,1.1437459968890109e-05
사일,NNG,1,1.1437459968890109e-05
마가,NNG,1,1.1437459968890109e-05
칼부림,NNG,1,1.1437459968890109e-05
신청,NNG,1,1.1437459968890109e-05
규제,NNG,1,1.1437459968890109e-05
구원,NNG,1,1.1437459968890109e-05
기준,NNG,1,1.1437459968890109e-05
연립,NNG,1,1.1437459968890109e-05
고프,VA,1,1.1437459968890109e-05
배부르,VA,1,1.1437459968890109e-05
늘,VA,1,1.1437459968890109e-05
흔하,VA,1,1.1437459968890109e-05
구세대,NNG,1,1.1437459968890109e-05
아주머니,NNG,1,1.1437459968890109e-05
보일러,NNG,1,1.1437459968890109e-05
다가구,NNG,1,1.1437459968890109e-05
공동생활,NNG,1,1.1437459968890109e-05
수건,NNG,1,1.1437459968890109e-05
봉사자,NNG,1,1.1437459968890109e-05
잔소리,NNG,1,1.1437459968890109e-05
원점,NNG,1,1.1437459968890109e-05
미세,NNG,1,1.1437459968890109e-05
판,NNG,1,1.1437459968890109e-05
오래되,VA,1,1.1437459968890109e-05
밝,VA,1,1.1437459968890109e-05
날카롭,VA,1,1.1437459968890109e-05
안,VA,1,1.1437459968890109e-05
배고프,VA,1,1.1437459968890109e-05
지나치,VA,1,1.1437459968890109e-05
국가,NNG,1,1.1437459968890109e-05
어저께,NNG,1,1.1437459968890109e-05
항공,NNG,1,1.1437459968890109e-05
방역,NNG,1,1.1437459968890109e-05
집값,NNG,1,1.1437459968890109e-05
잘생기,VA,1,1.1437459968890109e-05
어떠하,VA,1,1.1437459968890109e-05
독하,VA,1,1.1437459968890109e-05
하얗,VA,1,1.1437459968890109e-05
품위,NNG,1,1.1437459968890109e-05
피아노,NNG,1,1.1437459968890109e-05
급여,NNG,1,1.1437459968890109e-05
학원비,NNG,1,1.1437459968890109e-05
야한,NNG,1,1.1437459968890109e-05
중학생,NNG,1,1.1437459968890109e-05
허심탄회,NNG,1,1.1437459968890109e-05
방편,NNG,1,1.1437459968890109e-05
컨트롤,NNG,1,1.1437459968890109e-05
마인드,NNG,1,1.1437459968890109e-05
본의,NNG,1,1.1437459968890109e-05
물의,NNG,1,1.1437459968890109e-05
죄책감,NNG,1,1.1437459968890109e-05
색칠,NNG,1,1.1437459968890109e-05
상고,NNG,1,1.1437459968890109e-05
비등,NNG,1,1.1437459968890109e-05
실력,NNG,1,1.1437459968890109e-05
과외,NNG,1,1.1437459968890109e-05
까맣,VA,1,1.1437459968890109e-05
똥그랗,VA,1,1.1437459968890109e-05
커다랗,VA,1,1.1437459968890109e-05
옳,VA,1,1.1437459968890109e-05
느리,VA,1,1.1437459968890109e-05
슬,VA,1,1.1437459968890109e-05
이러하,VA,1,1.1437459968890109e-05
값싸,VA,1,1.1437459968890109e-05
달,VA,1,1.1437459968890109e-05
바르,VA,1,1.1437459968890109e-05
힘차,VA,1,1.1437459968890109e-05
기쁘,VA,1,1.1437459968890109e-05
까지,VA,1,1.1437459968890109e-05
뜻깊,VA,1,1.1437459968890109e-05
중하,VA,1,1.1437459968890109e-05
죠,VA,1,1.1437459968890109e-05
서툴,VA,1,1.1437459968890109e-05
해골,NNG,1,1.1437459968890109e-05
난도질,NNG,1,1.1437459968890109e-05
매직,NNG,1,1.1437459968890109e-05
눈썹,NNG,1,1.1437459968890109e-05
담,NNG,1,1.1437459968890109e-05
여학생,NNG,1,1.1437459968890109e-05
건너편,NNG,1,1.1437459968890109e-05
국사,NNG,1,1.1437459968890109e-05
정반대,NNG,1,1.1437459968890109e-05
되잖,VA,1,1.1437459968890109e-05
되,VA,1,1.1437459968890109e-05
메마르,VA,1,1.1437459968890109e-05
어쩧,VA,1,1.1437459968890109e-05
답,VA,1,1.1437459968890109e-05
갑작스럽,VA,1,1.1437459968890109e-05
낮,VA,1,1.1437459968890109e-05
아름답,VA,1,1.1437459968890109e-05
사이좋,VA,1,1.1437459968890109e-05
관철,NNG,1,1.1437459968890109e-05
사니,NNG,1,1.1437459968890109e-05
몰,NNG,1,1.1437459968890109e-05
차원,NNG,1,1.1437459968890109e-05
자르기,NNG,1,1.1437459968890109e-05
고속버스,NNG,1,1.1437459968890109e-05
하단,NNG,1,1.1437459968890109e-05
위압감,NNG,1,1.1437459968890109e-05
점포,NNG,1,1.1437459968890109e-05
재택근무,NNG,1,1.1437459968890109e-05
현장,NNG,1,1.1437459968890109e-05
이루,NNG,1,1.1437459968890109e-05
전교,NNG,1,1.1437459968890109e-05
남양주,NNG,1,1.1437459968890109e-05
꽁하,VA,1,1.1437459968890109e-05
푸르르,VA,1,1.1437459968890109e-05
헐겁,VA,1,1.1437459968890109e-05
멋지,VA,1,1.1437459968890109e-05
자,VA,1,1.1437459968890109e-05
정겹,VA,1,1.1437459968890109e-05
드문하,VA,1,1.1437459968890109e-05
달르,VA,1,1.1437459968890109e-05
벌,VA,1,1.1437459968890109e-05
정돈,NNG,1,1.1437459968890109e-05
삼박자,NNG,1,1.1437459968890109e-05
두렵,VA,1,1.1437459968890109e-05
거칠,VA,1,1.1437459968890109e-05
살갑,VA,1,1.1437459968890109e-05
성가시,VA,1,1.1437459968890109e-05
섬찟하,VA,1,1.1437459968890109e-05
꾸미,VA,1,1.1437459968890109e-05
비슷하,VA,1,1.1437459968890109e-05
무지하,VA,1,1.1437459968890109e-05
아무렇,VA,1,1.1437459968890109e-05
얇,VA,1,1.1437459968890109e-05
해결사,NNG,1,1.1437459968890109e-05
단짝,NNG,1,1.1437459968890109e-05
서류,NNG,1,1.1437459968890109e-05
휴무,NNG,1,1.1437459968890109e-05
바깥쪽,NNG,1,1.1437459968890109e-05
틈새,NNG,1,1.1437459968890109e-05
쓰기,NNG,1,1.1437459968890109e-05
빨갛,VA,1,1.1437459968890109e-05
놀랍,VA,1,1.1437459968890109e-05
관계있,VA,1,1.1437459968890109e-05
기계,NNG,1,1.1437459968890109e-05
자석,NNG,1,1.1437459968890109e-05
관건,NNG,1,1.1437459968890109e-05
해보,NNG,1,1.1437459968890109e-05
액면,NNG,1,1.1437459968890109e-05
틀,NNG,1,1.1437459968890109e-05
창틀,NNG,1,1.1437459968890109e-05
소나기,NNG,1,1.1437459968890109e-05
가리,NNG,1,1.1437459968890109e-05
성재,NNG,1,1.1437459968890109e-05
독,NNG,1,1.1437459968890109e-05
은가,EFQ,1,1.1437459968890109e-05
ㅂ니까,EFQ,1,1.1437459968890109e-05
려나,EFQ,1,1.1437459968890109e-05
으려나,EFQ,1,1.1437459968890109e-05
ㄹ까요,EFQ,1,1.1437459968890109e-05
으냐,EFQ,1,1.1437459968890109e-05
ㄹ거나,EFQ,1,1.1437459968890109e-05
화력,NNG,1,1.1437459968890109e-05
쪽,NNG,1,1.1437459968890109e-05
추천,NNG,1,1.1437459968890109e-05
포크,NNG,1,1.1437459968890109e-05
팁,NNG,1,1.1437459968890109e-05
제거,NNG,1,1.1437459968890109e-05
양면,NNG,1,1.1437459968890109e-05
저층,NNG,1,1.1437459968890109e-05
봄맞이,NNG,1,1.1437459968890109e-05
난해,NNG,1,1.1437459968890109e-05
환기,NNG,1,1.1437459968890109e-05
다네,EFN,1,1.1437459968890109e-05
디,EFQ,1,1.1437459968890109e-05
물때,NNG,1,1.1437459968890109e-05
신어,NNG,1,1.1437459968890109e-05
구연산,NNG,1,1.1437459968890109e-05
킹,NNG,1,1.1437459968890109e-05
처,NNG,1,1.1437459968890109e-05
지독,NNG,1,1.1437459968890109e-05
칫솔,NNG,1,1.1437459968890109e-05
희석,NNG,1,1.1437459968890109e-05
독해,NNG,1,1.1437459968890109e-05
장마철,NNG,1,1.1437459968890109e-05
화학,NNG,1,1.1437459968890109e-05
틈,NNG,1,1.1437459968890109e-05
방충,NNG,1,1.1437459968890109e-05
단열,NNG,1,1.1437459968890109e-05
단열도,NNG,1,1.1437459968890109e-05
단,NNG,1,1.1437459968890109e-05
다고요,EFN,1,1.1437459968890109e-05
여야지,EFN,1,1.1437459968890109e-05
마,EFN,1,1.1437459968890109e-05
색상,NNG,1,1.1437459968890109e-05
색,NNG,1,1.1437459968890109e-05
테라,NNG,1,1.1437459968890109e-05
인기,NNG,1,1.1437459968890109e-05
거만,NNG,1,1.1437459968890109e-05
배치도,NNG,1,1.1437459968890109e-05
후드,NNG,1,1.1437459968890109e-05
대청소,NNG,1,1.1437459968890109e-05
누렁이,NNG,1,1.1437459968890109e-05
ㄴ데,EFN,1,1.1437459968890109e-05
ㄴ다니까,EFN,1,1.1437459968890109e-05
오,EFN,1,1.1437459968890109e-05
니라,EFN,1,1.1437459968890109e-05
다나,EFN,1,1.1437459968890109e-05
은데요,EFN,1,1.1437459968890109e-05
몰딩,NNG,1,1.1437459968890109e-05
우드,NNG,1,1.1437459968890109e-05
셀프,NNG,1,1.1437459968890109e-05
연도,NNG,1,1.1437459968890109e-05
견적,NNG,1,1.1437459968890109e-05
장판,NNG,1,1.1437459968890109e-05
도배,NNG,1,1.1437459968890109e-05
테두리,NNG,1,1.1437459968890109e-05
목적,NNG,1,1.1437459968890109e-05
한가,XR,1,1.1437459968890109e-05
조급,XR,1,1.1437459968890109e-05
그러나,MAC,1,1.1437459968890109e-05
격,NNG,1,1.1437459968890109e-05
배제,NNG,1,1.1437459968890109e-05
오염,NNG,1,1.1437459968890109e-05
거제,NNG,1,1.1437459968890109e-05
현관문,NNG,1,1.1437459968890109e-05
레트,NNG,1,1.1437459968890109e-05
외로움,NNG,1,1.1437459968890109e-05
꼬리,NNG,1,1.1437459968890109e-05
버선발,NNG,1,1.1437459968890109e-05
마누라,NNG,1,1.1437459968890109e-05
구조상,NNG,1,1.1437459968890109e-05
우지,NNG,1,1.1437459968890109e-05
묘지,NNG,1,1.1437459968890109e-05
무관심,NNG,1,1.1437459968890109e-05
케이지,NNG,1,1.1437459968890109e-05
일어,NNG,1,1.1437459968890109e-05
기특,XR,1,1.1437459968890109e-05
찜찜,XR,1,1.1437459968890109e-05
장미,NNG,1,1.1437459968890109e-05
봉사,NNG,1,1.1437459968890109e-05
매너,NNG,1,1.1437459968890109e-05
꼬맹이,NNG,1,1.1437459968890109e-05
산책로,NNG,1,1.1437459968890109e-05
가시,NNG,1,1.1437459968890109e-05
집게,NNG,1,1.1437459968890109e-05
개설,NNG,1,1.1437459968890109e-05
우체통,NNG,1,1.1437459968890109e-05
배설물,NNG,1,1.1437459968890109e-05
구청,NNG,1,1.1437459968890109e-05
잔잔,XR,1,1.1437459968890109e-05
생소,XR,1,1.1437459968890109e-05
익숙,XR,1,1.1437459968890109e-05
아롱,XR,1,1.1437459968890109e-05
단아,XR,1,1.1437459968890109e-05
이러,XR,1,1.1437459968890109e-05
충분,XR,1,1.1437459968890109e-05
따뜻,XR,1,1.1437459968890109e-05
잡다,XR,1,1.1437459968890109e-05
희한,XR,1,1.1437459968890109e-05
주머니,NNG,1,1.1437459968890109e-05
이상은,NNG,1,1.1437459968890109e-05
룰,NNG,1,1.1437459968890109e-05
최소한,NNG,1,1.1437459968890109e-05
학,NNG,1,1.1437459968890109e-05
사례,NNG,1,1.1437459968890109e-05
신선,XR,1,1.1437459968890109e-05
밋밋,XR,1,1.1437459968890109e-05
깨끗,XR,1,1.1437459968890109e-05
어마어마,XR,1,1.1437459968890109e-05
흥미진진,XR,1,1.1437459968890109e-05
산만,XR,1,1.1437459968890109e-05
막연,XR,1,1.1437459968890109e-05
복잡,XR,1,1.1437459968890109e-05
적적,XR,1,1.1437459968890109e-05
갑갑,XR,1,1.1437459968890109e-05
느긋,XR,1,1.1437459968890109e-05
라가,NNG,1,1.1437459968890109e-05
통해,NNG,1,1.1437459968890109e-05
카시트,NNG,1,1.1437459968890109e-05
집중도,NNG,1,1.1437459968890109e-05
운전석,NNG,1,1.1437459968890109e-05
똑똑,XR,1,1.1437459968890109e-05
공허,XR,1,1.1437459968890109e-05
활발,XR,1,1.1437459968890109e-05
엔간,XR,1,1.1437459968890109e-05
간편,XR,1,1.1437459968890109e-05
미천,XR,1,1.1437459968890109e-05
평평,XR,1,1.1437459968890109e-05
융숭,XR,1,1.1437459968890109e-05
소중,XR,1,1.1437459968890109e-05
서먹서먹,XR,1,1.1437459968890109e-05
왜소,XR,1,1.1437459968890109e-05
무정,XR,1,1.1437459968890109e-05
꾸준,XR,1,1.1437459968890109e-05
딴딴,XR,1,1.1437459968890109e-05
무난,XR,1,1.1437459968890109e-05
난감,XR,1,1.1437459968890109e-05
궁리,NNG,1,1.1437459968890109e-05
농담,NNG,1,1.1437459968890109e-05
뒷문,NNG,1,1.1437459968890109e-05
홍보,NNG,1,1.1437459968890109e-05
유의,NNG,1,1.1437459968890109e-05
흐뭇,XR,1,1.1437459968890109e-05
대단,XR,1,1.1437459968890109e-05
냉철,XR,1,1.1437459968890109e-05
강렬,XR,1,1.1437459968890109e-05
까칠,XR,1,1.1437459968890109e-05
쾌적,XR,1,1.1437459968890109e-05
아늑,XR,1,1.1437459968890109e-05
꿉꿉,XR,1,1.1437459968890109e-05
멀쩡,XR,1,1.1437459968890109e-05
길쭉,XR,1,1.1437459968890109e-05
한적,XR,1,1.1437459968890109e-05
비,XPN,1,1.1437459968890109e-05
무,XPN,1,1.1437459968890109e-05
만하,XSA,1,1.1437459968890109e-05
따듯,XR,1,1.1437459968890109e-05
영입,NNG,1,1.1437459968890109e-05
개의,NNG,1,1.1437459968890109e-05
짝,NNG,1,1.1437459968890109e-05
비통,NNG,1,1.1437459968890109e-05
구멍,NNG,1,1.1437459968890109e-05
영향력,NNG,1,1.1437459968890109e-05
아이티,NNG,1,1.1437459968890109e-05
의상,NNG,1,1.1437459968890109e-05
선입견,NNG,1,1.1437459968890109e-05
타면,NNG,1,1.1437459968890109e-05
레,NNG,1,1.1437459968890109e-05
심리,NNG,1,1.1437459968890109e-05
사상,NNG,1,1.1437459968890109e-05
파경,NNG,1,1.1437459968890109e-05
극,XPN,1,1.1437459968890109e-05
호,XPN,1,1.1437459968890109e-05
재,XPN,1,1.1437459968890109e-05
한,XPN,1,1.1437459968890109e-05
공,XPN,1,1.1437459968890109e-05
준,XPN,1,1.1437459968890109e-05
개체,NNG,1,1.1437459968890109e-05
규칙,NNG,1,1.1437459968890109e-05
법규,NNG,1,1.1437459968890109e-05
잘못,NNG,1,1.1437459968890109e-05
방황,NNG,1,1.1437459968890109e-05
어르신,NNG,1,1.1437459968890109e-05
직전,NNG,1,1.1437459968890109e-05
신체적,NNG,1,1.1437459968890109e-05
조율,NNG,1,1.1437459968890109e-05
공급,NNG,1,1.1437459968890109e-05
거제도,NNP,1,1.1437459968890109e-05
작동,NNP,1,1.1437459968890109e-05
무진,NNP,1,1.1437459968890109e-05
태우,NNP,1,1.1437459968890109e-05
남도,NNP,1,1.1437459968890109e-05
하은,NNP,1,1.1437459968890109e-05
백반,NNP,1,1.1437459968890109e-05
이젠,NNP,1,1.1437459968890109e-05
내면,NNP,1,1.1437459968890109e-05
명의,NNG,1,1.1437459968890109e-05
요구,NNG,1,1.1437459968890109e-05
추가,NNG,1,1.1437459968890109e-05
당일,NNG,1,1.1437459968890109e-05
숫자,NNG,1,1.1437459968890109e-05
호화,NNG,1,1.1437459968890109e-05
관혼상제,NNG,1,1.1437459968890109e-05
보만,NNP,1,1.1437459968890109e-05
중구,NNP,1,1.1437459968890109e-05
바른,NNP,1,1.1437459968890109e-05
최,NNP,1,1.1437459968890109e-05
튼튼,NNP,1,1.1437459968890109e-05
강원도,NNP,1,1.1437459968890109e-05
기사분,NNP,1,1.1437459968890109e-05
파라,NNP,1,1.1437459968890109e-05
과도,NNG,1,1.1437459968890109e-05
한국,NNG,1,1.1437459968890109e-05
강조,NNG,1,1.1437459968890109e-05
형성,NNG,1,1.1437459968890109e-05
발상,NNG,1,1.1437459968890109e-05
신붓감,NNG,1,1.1437459968890109e-05
들,VX,1,1.1437459968890109e-05
안동,NNP,1,1.1437459968890109e-05
고려,NNP,1,1.1437459968890109e-05
나인,NNP,1,1.1437459968890109e-05
아주,NNP,1,1.1437459968890109e-05
이탈리아,NNP,1,1.1437459968890109e-05
롯데,NNP,1,1.1437459968890109e-05
아산,NNP,1,1.1437459968890109e-05
푸른,NNP,1,1.1437459968890109e-05
오랜만,NNG,1,1.1437459968890109e-05
영혼,NNG,1,1.1437459968890109e-05
국그릇,NNG,1,1.1437459968890109e-05
장의,NNG,1,1.1437459968890109e-05
극단,NNG,1,1.1437459968890109e-05
서,NNG,1,1.1437459968890109e-05
슬픔,NNG,1,1.1437459968890109e-05
군,EFI,1,1.1437459968890109e-05
군요,EFI,1,1.1437459968890109e-05
좌우지간,NNG,1,1.1437459968890109e-05
해체,NNG,1,1.1437459968890109e-05
다니엘,NNG,1,1.1437459968890109e-05
윤지,NNG,1,1.1437459968890109e-05
가수,NNG,1,1.1437459968890109e-05
일생,NNG,1,1.1437459968890109e-05
부조금,NNG,1,1.1437459968890109e-05
음식값,NNG,1,1.1437459968890109e-05
물탕,NNG,1,1.1437459968890109e-05
해물,NNG,1,1.1437459968890109e-05
회전율,NNG,1,1.1437459968890109e-05
뷔페,NNG,1,1.1437459968890109e-05
결혼식장,NNG,1,1.1437459968890109e-05
밥값,NNG,1,1.1437459968890109e-05
대출,NNG,1,1.1437459968890109e-05
자금,NNG,1,1.1437459968890109e-05
신혼,NNG,1,1.1437459968890109e-05
거리낌,NNG,1,1.1437459968890109e-05
가볍게,UN,1,1.1437459968890109e-05
있겠지만,UN,1,1.1437459968890109e-05
스킨십을,UN,1,1.1437459968890109e-05
이랬더,UN,1,1.1437459968890109e-05
궈,UN,1,1.1437459968890109e-05
살아야겠다라,UN,1,1.1437459968890109e-05
살아야겠다,UN,1,1.1437459968890109e-05
모셔야겠다라,UN,1,1.1437459968890109e-05
해야겠다,UN,1,1.1437459968890109e-05
보이는,UN,1,1.1437459968890109e-05
며,JC,1,1.1437459968890109e-05
획일화,NNG,1,1.1437459968890109e-05
우여곡절,NNG,1,1.1437459968890109e-05
옷을,UN,1,1.1437459968890109e-05
재미는,UN,1,1.1437459968890109e-05
작,UN,1,1.1437459968890109e-05
샤넬,UN,1,1.1437459968890109e-05
루이,UN,1,1.1437459968890109e-05
있는,UN,1,1.1437459968890109e-05
반려동물한테는,UN,1,1.1437459968890109e-05
있으면서,UN,1,1.1437459968890109e-05
먹거나,UN,1,1.1437459968890109e-05
삿,UN,1,1.1437459968890109e-05
냈,UN,1,1.1437459968890109e-05
혼하,UN,1,1.1437459968890109e-05
걘,UN,1,1.1437459968890109e-05
없고,UN,1,1.1437459968890109e-05
활성화,NNG,1,1.1437459968890109e-05
레트리버,UN,1,1.1437459968890109e-05
리버,UN,1,1.1437459968890109e-05
희석이,UN,1,1.1437459968890109e-05
대래,UN,1,1.1437459968890109e-05
신경,UN,1,1.1437459968890109e-05
좋겠는데,UN,1,1.1437459968890109e-05
본,UN,1,1.1437459968890109e-05
혹시,UN,1,1.1437459968890109e-05
대시,NNG,1,1.1437459968890109e-05
우연,NNG,1,1.1437459968890109e-05
이상형,NNG,1,1.1437459968890109e-05
사고방식,NNG,1,1.1437459968890109e-05
유럽식,NNG,1,1.1437459968890109e-05
대학생,NNG,1,1.1437459968890109e-05
어린애,NNG,1,1.1437459968890109e-05
인연,NNG,1,1.1437459968890109e-05
칭찬,NNG,1,1.1437459968890109e-05
접촉,NNG,1,1.1437459968890109e-05
신체,NNG,1,1.1437459968890109e-05
멘트,NNG,1,1.1437459968890109e-05
걱,UN,1,1.1437459968890109e-05
생기면,UN,1,1.1437459968890109e-05
