형태소,POS,절대빈도,상대빈도
손주,NNG,1,1.2709548683926234e-05
돈벌이,NNG,1,1.2709548683926234e-05
필수,NNG,1,1.2709548683926234e-05
사치,NNG,1,1.2709548683926234e-05
호,NNG,1,1.2709548683926234e-05
걸이,NNG,1,1.2709548683926234e-05
미관,NNG,1,1.2709548683926234e-05
동영상,NNG,1,1.2709548683926234e-05
핸드폰,NNG,1,1.2709548683926234e-05
구지,NNG,1,1.2709548683926234e-05
독감,NNG,1,1.2709548683926234e-05
장거리,NNG,1,1.2709548683926234e-05
친,NNG,1,1.2709548683926234e-05
의리,NNG,1,1.2709548683926234e-05
후배,NNG,1,1.2709548683926234e-05
확연히,MAG,1,1.2709548683926234e-05
그대로,MAG,1,1.2709548683926234e-05
소홀히,MAG,1,1.2709548683926234e-05
한날,NNG,1,1.2709548683926234e-05
검색,NNG,1,1.2709548683926234e-05
유언,NNG,1,1.2709548683926234e-05
내실,NNG,1,1.2709548683926234e-05
악수,NNG,1,1.2709548683926234e-05
법원장,NNG,1,1.2709548683926234e-05
판사,NNG,1,1.2709548683926234e-05
오해,NNG,1,1.2709548683926234e-05
절감,NNG,1,1.2709548683926234e-05
고우,NNG,1,1.2709548683926234e-05
대개,MAG,1,1.2709548683926234e-05
선뜻,MAG,1,1.2709548683926234e-05
비결,NNG,1,1.2709548683926234e-05
오랫동안,NNG,1,1.2709548683926234e-05
영웅,NNG,1,1.2709548683926234e-05
직후,NNG,1,1.2709548683926234e-05
잣대,NNG,1,1.2709548683926234e-05
직급,NNG,1,1.2709548683926234e-05
순서,NNG,1,1.2709548683926234e-05
교육장,NNG,1,1.2709548683926234e-05
관직,NNG,1,1.2709548683926234e-05
공직,NNG,1,1.2709548683926234e-05
부위,NNG,1,1.2709548683926234e-05
중국,NNG,1,1.2709548683926234e-05
내상,NNG,1,1.2709548683926234e-05
폐부,NNG,1,1.2709548683926234e-05
깔끔,MAG,1,1.2709548683926234e-05
넘,MAG,1,1.2709548683926234e-05
따로따로,MAG,1,1.2709548683926234e-05
쌩쌩,MAG,1,1.2709548683926234e-05
질끈,MAG,1,1.2709548683926234e-05
척,MAG,1,1.2709548683926234e-05
반성,NNG,1,1.2709548683926234e-05
태,NNG,1,1.2709548683926234e-05
직업병,NNG,1,1.2709548683926234e-05
근,NNG,1,1.2709548683926234e-05
갈비찜,NNG,1,1.2709548683926234e-05
자매,NNG,1,1.2709548683926234e-05
다음날,NNG,1,1.2709548683926234e-05
해체,NNG,1,1.2709548683926234e-05
희로애락,NNG,1,1.2709548683926234e-05
해서,NNG,1,1.2709548683926234e-05
숙고,NNG,1,1.2709548683926234e-05
꼼꼼,MAG,1,1.2709548683926234e-05
접때,MAG,1,1.2709548683926234e-05
우당탕,MAG,1,1.2709548683926234e-05
각,NNG,1,1.2709548683926234e-05
시인,NNG,1,1.2709548683926234e-05
국회의원,NNG,1,1.2709548683926234e-05
장차관,NNG,1,1.2709548683926234e-05
최고위,NNG,1,1.2709548683926234e-05
출세,NNG,1,1.2709548683926234e-05
지갑,NNG,1,1.2709548683926234e-05
고위직,NNG,1,1.2709548683926234e-05
요즘,MAG,1,1.2709548683926234e-05
끝없이,MAG,1,1.2709548683926234e-05
어쩐지,MAG,1,1.2709548683926234e-05
절대,MAG,1,1.2709548683926234e-05
심사,NNG,1,1.2709548683926234e-05
지사,NNG,1,1.2709548683926234e-05
근본,NNG,1,1.2709548683926234e-05
신부님,NNG,1,1.2709548683926234e-05
거북,NNG,1,1.2709548683926234e-05
듣기,NNG,1,1.2709548683926234e-05
일방적,NNG,1,1.2709548683926234e-05
부형,NNG,1,1.2709548683926234e-05
비정기,NNG,1,1.2709548683926234e-05
극,NNG,1,1.2709548683926234e-05
주저,NNG,1,1.2709548683926234e-05
낭비,NNG,1,1.2709548683926234e-05
창조적,NNG,1,1.2709548683926234e-05
반드시,MAG,1,1.2709548683926234e-05
무심코,MAG,1,1.2709548683926234e-05
도저히,MAG,1,1.2709548683926234e-05
유들유들,MAG,1,1.2709548683926234e-05
자칫,MAG,1,1.2709548683926234e-05
이타,NNG,1,1.2709548683926234e-05
표출,NNG,1,1.2709548683926234e-05
회장,NNG,1,1.2709548683926234e-05
주동,NNG,1,1.2709548683926234e-05
규칙,NNG,1,1.2709548683926234e-05
회칙,NNG,1,1.2709548683926234e-05
소원,NNG,1,1.2709548683926234e-05
핑계,NNG,1,1.2709548683926234e-05
관료,NNG,1,1.2709548683926234e-05
인도,NNG,1,1.2709548683926234e-05
흐름,NNG,1,1.2709548683926234e-05
콩콩,MAG,1,1.2709548683926234e-05
않,MAG,1,1.2709548683926234e-05
카,MAG,1,1.2709548683926234e-05
텅텅,MAG,1,1.2709548683926234e-05
들락날락,MAG,1,1.2709548683926234e-05
그나마,MAG,1,1.2709548683926234e-05
심지어,MAG,1,1.2709548683926234e-05
상상,NNG,1,1.2709548683926234e-05
예측,NNG,1,1.2709548683926234e-05
외골수,NNG,1,1.2709548683926234e-05
조화,NNG,1,1.2709548683926234e-05
하모니,NNG,1,1.2709548683926234e-05
본부인,NNG,1,1.2709548683926234e-05
유도,NNG,1,1.2709548683926234e-05
직선적,NNG,1,1.2709548683926234e-05
사장,NNG,1,1.2709548683926234e-05
확률,NNG,1,1.2709548683926234e-05
외톨이,NNG,1,1.2709548683926234e-05
쉬엄쉬엄,MAG,1,1.2709548683926234e-05
한가득,MAG,1,1.2709548683926234e-05
일절,MAG,1,1.2709548683926234e-05
밝히,MAG,1,1.2709548683926234e-05
가끔가다,MAG,1,1.2709548683926234e-05
지금껏,MAG,1,1.2709548683926234e-05
당분간,MAG,1,1.2709548683926234e-05
조용히,MAG,1,1.2709548683926234e-05
의문,NNG,1,1.2709548683926234e-05
국장,NNG,1,1.2709548683926234e-05
사무관,NNG,1,1.2709548683926234e-05
만날,MAG,1,1.2709548683926234e-05
두루두루,MAG,1,1.2709548683926234e-05
어저께,MAG,1,1.2709548683926234e-05
그동안,MAG,1,1.2709548683926234e-05
워낙에,MAG,1,1.2709548683926234e-05
푹,MAG,1,1.2709548683926234e-05
자세히,MAG,1,1.2709548683926234e-05
찬찬히,MAG,1,1.2709548683926234e-05
천천히,MAG,1,1.2709548683926234e-05
완전,MAG,1,1.2709548683926234e-05
즉각,NNG,1,1.2709548683926234e-05
단하,NNG,1,1.2709548683926234e-05
판,NNG,1,1.2709548683926234e-05
말싸움,NNG,1,1.2709548683926234e-05
도출,NNG,1,1.2709548683926234e-05
과찬,NNG,1,1.2709548683926234e-05
친군,NNG,1,1.2709548683926234e-05
자세,NNG,1,1.2709548683926234e-05
외형,NNG,1,1.2709548683926234e-05
젠틀맨,NNG,1,1.2709548683926234e-05
태평,NNG,1,1.2709548683926234e-05
우연,NNG,1,1.2709548683926234e-05
의뢰,NNG,1,1.2709548683926234e-05
확,MAG,1,1.2709548683926234e-05
썩,MAG,1,1.2709548683926234e-05
이래저래,MAG,1,1.2709548683926234e-05
우,MAG,1,1.2709548683926234e-05
비슷비슷,MAG,1,1.2709548683926234e-05
그런데,MAG,1,1.2709548683926234e-05
웬만큼,MAG,1,1.2709548683926234e-05
뻥,MAG,1,1.2709548683926234e-05
숨김없이,MAG,1,1.2709548683926234e-05
갑장,NNG,1,1.2709548683926234e-05
동갑,NNG,1,1.2709548683926234e-05
수학,NNG,1,1.2709548683926234e-05
가란,NNG,1,1.2709548683926234e-05
뚝딱,MAG,1,1.2709548683926234e-05
땅땅,MAG,1,1.2709548683926234e-05
윙윙,MAG,1,1.2709548683926234e-05
원래,MAG,1,1.2709548683926234e-05
쿵,MAG,1,1.2709548683926234e-05
마음껏,MAG,1,1.2709548683926234e-05
흠뻑,MAG,1,1.2709548683926234e-05
싹,MAG,1,1.2709548683926234e-05
채,MAG,1,1.2709548683926234e-05
극히,MAG,1,1.2709548683926234e-05
강해,NNG,1,1.2709548683926234e-05
당구장,NNG,1,1.2709548683926234e-05
오직,MAG,1,1.2709548683926234e-05
똑똑,MAG,1,1.2709548683926234e-05
즐,MAG,1,1.2709548683926234e-05
얼핏,MAG,1,1.2709548683926234e-05
뚜,MAG,1,1.2709548683926234e-05
하나하나,MAG,1,1.2709548683926234e-05
도로,MAG,1,1.2709548683926234e-05
쫙,MAG,1,1.2709548683926234e-05
쪼글쪼글,MAG,1,1.2709548683926234e-05
철두철미,MAG,1,1.2709548683926234e-05
도대체,MAG,1,1.2709548683926234e-05
적당히,MAG,1,1.2709548683926234e-05
외모,NNG,1,1.2709548683926234e-05
타협,NNG,1,1.2709548683926234e-05
성함,NNG,1,1.2709548683926234e-05
서장,NNG,1,1.2709548683926234e-05
당구,NNG,1,1.2709548683926234e-05
해병대,NNG,1,1.2709548683926234e-05
한마디,NNG,1,1.2709548683926234e-05
열중,NNG,1,1.2709548683926234e-05
깜짝,MAG,1,1.2709548683926234e-05
끙끙,MAG,1,1.2709548683926234e-05
쨍쨍,MAG,1,1.2709548683926234e-05
멀리서,MAG,1,1.2709548683926234e-05
데,MAG,1,1.2709548683926234e-05
얼른얼른,MAG,1,1.2709548683926234e-05
오래오래,MAG,1,1.2709548683926234e-05
맹탕,MAG,1,1.2709548683926234e-05
더없이,MAG,1,1.2709548683926234e-05
함부로,MAG,1,1.2709548683926234e-05
노상,MAG,1,1.2709548683926234e-05
되도록,MAG,1,1.2709548683926234e-05
속속들이,MAG,1,1.2709548683926234e-05
비교적,MAG,1,1.2709548683926234e-05
가뜩,MAG,1,1.2709548683926234e-05
지금지금,MAG,1,1.2709548683926234e-05
서로서로,MAG,1,1.2709548683926234e-05
겨우,MAG,1,1.2709548683926234e-05
니기,MAG,1,1.2709548683926234e-05
툭,MAG,1,1.2709548683926234e-05
하기야,MAG,1,1.2709548683926234e-05
잠시,MAG,1,1.2709548683926234e-05
똑,MAG,1,1.2709548683926234e-05
삭,MAG,1,1.2709548683926234e-05
서서히,MAG,1,1.2709548683926234e-05
기껏해야,MAG,1,1.2709548683926234e-05
월남,NNG,1,1.2709548683926234e-05
경력,NNG,1,1.2709548683926234e-05
가정적,NNG,1,1.2709548683926234e-05
모험적,NNG,1,1.2709548683926234e-05
명칭,NNG,1,1.2709548683926234e-05
포,NNG,1,1.2709548683926234e-05
유한지,NNG,1,1.2709548683926234e-05
화도,NNG,1,1.2709548683926234e-05
복작복작,MAG,1,1.2709548683926234e-05
빨리빨리,MAG,1,1.2709548683926234e-05
마음대로,MAG,1,1.2709548683926234e-05
바로바로,MAG,1,1.2709548683926234e-05
결국,MAG,1,1.2709548683926234e-05
소위,MAG,1,1.2709548683926234e-05
어쨌건,MAG,1,1.2709548683926234e-05
우르르,MAG,1,1.2709548683926234e-05
대략,MAG,1,1.2709548683926234e-05
오늘,MAG,1,1.2709548683926234e-05
전기세,NNG,1,1.2709548683926234e-05
등급,NNG,1,1.2709548683926234e-05
원리,NNG,1,1.2709548683926234e-05
선풍기,NNG,1,1.2709548683926234e-05
한테서,JKO,1,1.2709548683926234e-05
암튼,MAG,1,1.2709548683926234e-05
다만,MAG,1,1.2709548683926234e-05
특히나,MAG,1,1.2709548683926234e-05
더욱더,MAG,1,1.2709548683926234e-05
반짝반짝,MAG,1,1.2709548683926234e-05
왠지,MAG,1,1.2709548683926234e-05
하긴,MAG,1,1.2709548683926234e-05
장성,NNG,1,1.2709548683926234e-05
학군,NNG,1,1.2709548683926234e-05
누수,NNG,1,1.2709548683926234e-05
활동적,NNG,1,1.2709548683926234e-05
땀,NNG,1,1.2709548683926234e-05
장갑,NNG,1,1.2709548683926234e-05
세척기,NNG,1,1.2709548683926234e-05
싹,NNG,1,1.2709548683926234e-05
시골집,NNG,1,1.2709548683926234e-05
안쪽,NNG,1,1.2709548683926234e-05
스탠드,NNG,1,1.2709548683926234e-05
소홀,NNG,1,1.2709548683926234e-05
부분적,NNG,1,1.2709548683926234e-05
수리,NNG,1,1.2709548683926234e-05
입주,NNG,1,1.2709548683926234e-05
문도,NNG,1,1.2709548683926234e-05
재료,NNG,1,1.2709548683926234e-05
사이즈,NNG,1,1.2709548683926234e-05
창이,NNG,1,1.2709548683926234e-05
창,NNG,1,1.2709548683926234e-05
보고서,NNG,1,1.2709548683926234e-05
고명딸,NNG,1,1.2709548683926234e-05
품앗이,NNG,1,1.2709548683926234e-05
타워,NNG,1,1.2709548683926234e-05
이만큼,NNG,1,1.2709548683926234e-05
실파,NNG,1,1.2709548683926234e-05
판가,NNG,1,1.2709548683926234e-05
ㄹ러라,EFN,1,1.2709548683926234e-05
ㄹ게요,EFN,1,1.2709548683926234e-05
ㄴ다니까,EFN,1,1.2709548683926234e-05
든가,EFN,1,1.2709548683926234e-05
ㄹ라요,EFN,1,1.2709548683926234e-05
장독,NNG,1,1.2709548683926234e-05
제초제,NNG,1,1.2709548683926234e-05
도마,NNG,1,1.2709548683926234e-05
날림,NNG,1,1.2709548683926234e-05
깻잎,NNG,1,1.2709548683926234e-05
상추,NNG,1,1.2709548683926234e-05
연습,NNG,1,1.2709548683926234e-05
악기,NNG,1,1.2709548683926234e-05
천이,NNG,1,1.2709548683926234e-05
ㄴ데,EFN,1,1.2709548683926234e-05
리라,EFN,1,1.2709548683926234e-05
랍니다,EFN,1,1.2709548683926234e-05
여야지,EFN,1,1.2709548683926234e-05
ㄴ데요,EFN,1,1.2709548683926234e-05
내,EFN,1,1.2709548683926234e-05
다고요,EFN,1,1.2709548683926234e-05
ㅂ니다요,EFN,1,1.2709548683926234e-05
미혼,NNG,1,1.2709548683926234e-05
사무실,NNG,1,1.2709548683926234e-05
귀향,NNG,1,1.2709548683926234e-05
테리,NNG,1,1.2709548683926234e-05
집값,NNG,1,1.2709548683926234e-05
듯하,VXA,1,1.2709548683926234e-05
살인,NNG,1,1.2709548683926234e-05
애로,NNG,1,1.2709548683926234e-05
샤워,NNG,1,1.2709548683926234e-05
플레인,NNG,1,1.2709548683926234e-05
분한,NNG,1,1.2709548683926234e-05
첼로,NNG,1,1.2709548683926234e-05
섹소폰,NNG,1,1.2709548683926234e-05
클라리넷,NNG,1,1.2709548683926234e-05
최대한,NNG,1,1.2709548683926234e-05
새집,NNG,1,1.2709548683926234e-05
격화,NNG,1,1.2709548683926234e-05
쪽파,NNG,1,1.2709548683926234e-05
오빠,NNG,1,1.2709548683926234e-05
교실,NNG,1,1.2709548683926234e-05
농업,NNG,1,1.2709548683926234e-05
금방,NNG,1,1.2709548683926234e-05
바느질,NNG,1,1.2709548683926234e-05
가방,NNG,1,1.2709548683926234e-05
교수님,NNG,1,1.2709548683926234e-05
은사,NNG,1,1.2709548683926234e-05
기술사,NNG,1,1.2709548683926234e-05
비지떡,NNG,1,1.2709548683926234e-05
작은애,NNG,1,1.2709548683926234e-05
이성적,NNG,1,1.2709548683926234e-05
고개,NNG,1,1.2709548683926234e-05
어차,NNG,1,1.2709548683926234e-05
도배,NNG,1,1.2709548683926234e-05
파티션,NNG,1,1.2709548683926234e-05
자바라,NNG,1,1.2709548683926234e-05
벼,NNG,1,1.2709548683926234e-05
분산,NNG,1,1.2709548683926234e-05
걸음,NNG,1,1.2709548683926234e-05
일자,NNG,1,1.2709548683926234e-05
난간,NNG,1,1.2709548683926234e-05
고것,NP,1,1.2709548683926234e-05
그곳,NP,1,1.2709548683926234e-05
그게,NP,1,1.2709548683926234e-05
책가방,NNG,1,1.2709548683926234e-05
중고,NNG,1,1.2709548683926234e-05
여학교,NNG,1,1.2709548683926234e-05
고가,NNG,1,1.2709548683926234e-05
여중,NNG,1,1.2709548683926234e-05
안녕,NNG,1,1.2709548683926234e-05
담,NNG,1,1.2709548683926234e-05
숙직실,NNG,1,1.2709548683926234e-05
정이,NNG,1,1.2709548683926234e-05
목줄,NNG,1,1.2709548683926234e-05
산속,NNG,1,1.2709548683926234e-05
간절,XR,1,1.2709548683926234e-05
원만,XR,1,1.2709548683926234e-05
화려,XR,1,1.2709548683926234e-05
심각,XR,1,1.2709548683926234e-05
저놈,NP,1,1.2709548683926234e-05
이분,NP,1,1.2709548683926234e-05
머,NP,1,1.2709548683926234e-05
남매,NNG,1,1.2709548683926234e-05
합반,NNG,1,1.2709548683926234e-05
여학생,NNG,1,1.2709548683926234e-05
강냉이,NNG,1,1.2709548683926234e-05
백,NNG,1,1.2709548683926234e-05
친정아버지,NNG,1,1.2709548683926234e-05
상해,NNG,1,1.2709548683926234e-05
라인,NNG,1,1.2709548683926234e-05
다툼,NNG,1,1.2709548683926234e-05
민감,XR,1,1.2709548683926234e-05
예민,XR,1,1.2709548683926234e-05
착실,XR,1,1.2709548683926234e-05
죄송,XR,1,1.2709548683926234e-05
깔끔,XR,1,1.2709548683926234e-05
야박,XR,1,1.2709548683926234e-05
수월,XR,1,1.2709548683926234e-05
관대,XR,1,1.2709548683926234e-05
애틋,XR,1,1.2709548683926234e-05
농사,NNG,1,1.2709548683926234e-05
노동자,NNG,1,1.2709548683926234e-05
보리,NNG,1,1.2709548683926234e-05
공고,NNG,1,1.2709548683926234e-05
시력,NNG,1,1.2709548683926234e-05
고요,NNG,1,1.2709548683926234e-05
자전거,NNG,1,1.2709548683926234e-05
지그재그,NNG,1,1.2709548683926234e-05
멸종,NNG,1,1.2709548683926234e-05
폭포,NNG,1,1.2709548683926234e-05
바람직,XR,1,1.2709548683926234e-05
서먹서먹,XR,1,1.2709548683926234e-05
뻣뻣,XR,1,1.2709548683926234e-05
완곡,XR,1,1.2709548683926234e-05
어렴풋,XR,1,1.2709548683926234e-05
유연,XR,1,1.2709548683926234e-05
깐깐,XR,1,1.2709548683926234e-05
괴팍,XR,1,1.2709548683926234e-05
탁월,XR,1,1.2709548683926234e-05
어린아이,NNG,1,1.2709548683926234e-05
치명적,NNG,1,1.2709548683926234e-05
잇과,NNG,1,1.2709548683926234e-05
광견병,NNG,1,1.2709548683926234e-05
저렴,XR,1,1.2709548683926234e-05
소담,XR,1,1.2709548683926234e-05
아담,XR,1,1.2709548683926234e-05
아늑,XR,1,1.2709548683926234e-05
차분,XR,1,1.2709548683926234e-05
열악,XR,1,1.2709548683926234e-05
답답,XR,1,1.2709548683926234e-05
조급,XR,1,1.2709548683926234e-05
세세,XR,1,1.2709548683926234e-05
약수터,NNG,1,1.2709548683926234e-05
목련,NNG,1,1.2709548683926234e-05
솔,NNG,1,1.2709548683926234e-05
청,NNG,1,1.2709548683926234e-05
덕분,NNG,1,1.2709548683926234e-05
농담,NNG,1,1.2709548683926234e-05
이만,XR,1,1.2709548683926234e-05
지극,XR,1,1.2709548683926234e-05
어지간,XR,1,1.2709548683926234e-05
요긴,XR,1,1.2709548683926234e-05
찜찜,XR,1,1.2709548683926234e-05
적당,XR,1,1.2709548683926234e-05
탐탁,XR,1,1.2709548683926234e-05
지저분,XR,1,1.2709548683926234e-05
그만,XR,1,1.2709548683926234e-05
지루,XR,1,1.2709548683926234e-05
쾌활,XR,1,1.2709548683926234e-05
야생,NNG,1,1.2709548683926234e-05
지고,NNG,1,1.2709548683926234e-05
낙엽,NNG,1,1.2709548683926234e-05
사무소,NNG,1,1.2709548683926234e-05
앞장,NNG,1,1.2709548683926234e-05
요청,NNG,1,1.2709548683926234e-05
천식,NNG,1,1.2709548683926234e-05
쓸쓸,XR,1,1.2709548683926234e-05
무정,XR,1,1.2709548683926234e-05
뚜렷,XR,1,1.2709548683926234e-05
웬만,XR,1,1.2709548683926234e-05
만만,XR,1,1.2709548683926234e-05
먹먹,XR,1,1.2709548683926234e-05
풍부,XR,1,1.2709548683926234e-05
변변,XR,1,1.2709548683926234e-05
순진,XR,1,1.2709548683926234e-05
인식,NNG,1,1.2709548683926234e-05
호흡기,NNG,1,1.2709548683926234e-05
북숭이,NNG,1,1.2709548683926234e-05
동참,NNG,1,1.2709548683926234e-05
중독,NNG,1,1.2709548683926234e-05
만하,XSA,1,1.2709548683926234e-05
신선,XR,1,1.2709548683926234e-05
평평,XR,1,1.2709548683926234e-05
하늘나라,NNG,1,1.2709548683926234e-05
맘,NNG,1,1.2709548683926234e-05
구박,NNG,1,1.2709548683926234e-05
쓰레기통,NNG,1,1.2709548683926234e-05
짓,NNG,1,1.2709548683926234e-05
실수,NNG,1,1.2709548683926234e-05
응대,NNG,1,1.2709548683926234e-05
방심,NNG,1,1.2709548683926234e-05
상극,NNG,1,1.2709548683926234e-05
끈,NNG,1,1.2709548683926234e-05
관대,NNG,1,1.2709548683926234e-05
우선순위,NNG,1,1.2709548683926234e-05
물이,NNG,1,1.2709548683926234e-05
순위,NNG,1,1.2709548683926234e-05
테,NNM,1,1.2709548683926234e-05
회,NNM,1,1.2709548683926234e-05
동,NNM,1,1.2709548683926234e-05
구분,NNG,1,1.2709548683926234e-05
카리스마,NNG,1,1.2709548683926234e-05
리드,NNG,1,1.2709548683926234e-05
부인,NNG,1,1.2709548683926234e-05
발라드,NNG,1,1.2709548683926234e-05
클래식,NNG,1,1.2709548683926234e-05
봉,NNG,1,1.2709548683926234e-05
설,NNG,1,1.2709548683926234e-05
볼,NNG,1,1.2709548683926234e-05
은연,NNG,1,1.2709548683926234e-05
취소,NNG,1,1.2709548683926234e-05
제작,NNG,1,1.2709548683926234e-05
통,NNM,1,1.2709548683926234e-05
그루,NNM,1,1.2709548683926234e-05
장,NNM,1,1.2709548683926234e-05
이튿날,NNG,1,1.2709548683926234e-05
만이,NNG,1,1.2709548683926234e-05
인정,NNG,1,1.2709548683926234e-05
반사,NNG,1,1.2709548683926234e-05
평소,NNG,1,1.2709548683926234e-05
불평,NNG,1,1.2709548683926234e-05
다짐,NNG,1,1.2709548683926234e-05
아내,NNG,1,1.2709548683926234e-05
취재,NNG,1,1.2709548683926234e-05
방문,NNG,1,1.2709548683926234e-05
조사,NNG,1,1.2709548683926234e-05
록,NNG,1,1.2709548683926234e-05
입원,NNG,1,1.2709548683926234e-05
갖,VXV,1,1.2709548683926234e-05
쾌,NNM,1,1.2709548683926234e-05
평,NNM,1,1.2709548683926234e-05
옴,NNM,1,1.2709548683926234e-05
승수,NNG,1,1.2709548683926234e-05
고독,NNG,1,1.2709548683926234e-05
며칠,NNG,1,1.2709548683926234e-05
자산,NNG,1,1.2709548683926234e-05
관심사,NNG,1,1.2709548683926234e-05
이동,NNG,1,1.2709548683926234e-05
충청도,NNG,1,1.2709548683926234e-05
행운,NNG,1,1.2709548683926234e-05
시시비비,NNG,1,1.2709548683926234e-05
캔,NNG,1,1.2709548683926234e-05
집단,NNG,1,1.2709548683926234e-05
거구,NNG,1,1.2709548683926234e-05
양면성,NNG,1,1.2709548683926234e-05
달,VXV,1,1.2709548683926234e-05
디,VXV,1,1.2709548683926234e-05
못하,VXV,1,1.2709548683926234e-05
정확성,NNG,1,1.2709548683926234e-05
치유,NNG,1,1.2709548683926234e-05
죄,NNG,1,1.2709548683926234e-05
기척,NNG,1,1.2709548683926234e-05
소용,NNG,1,1.2709548683926234e-05
아랫집,NNG,1,1.2709548683926234e-05
폐,NNG,1,1.2709548683926234e-05
정보,NNG,1,1.2709548683926234e-05
물고기,NNG,1,1.2709548683926234e-05
한자리,NNG,1,1.2709548683926234e-05
입시,NNG,1,1.2709548683926234e-05
자라,NNG,1,1.2709548683926234e-05
24,NR,1,1.2709548683926234e-05
수십,NR,1,1.2709548683926234e-05
왕국,NNG,1,1.2709548683926234e-05
교육적,NNG,1,1.2709548683926234e-05
사별,NNG,1,1.2709548683926234e-05
병원비,NNG,1,1.2709548683926234e-05
값,NNG,1,1.2709548683926234e-05
아양,NNG,1,1.2709548683926234e-05
탤런트,NNG,1,1.2709548683926234e-05
등록,NNG,1,1.2709548683926234e-05
과한,NNG,1,1.2709548683926234e-05
애완견,NNG,1,1.2709548683926234e-05
문제성,NNG,1,1.2709548683926234e-05
동고동락,NNG,1,1.2709548683926234e-05
국적,NNG,1,1.2709548683926234e-05
데이,NNG,1,1.2709548683926234e-05
사,NR,1,1.2709548683926234e-05
다섯,NR,1,1.2709548683926234e-05
셋,NR,1,1.2709548683926234e-05
109,NR,1,1.2709548683926234e-05
3000,NR,1,1.2709548683926234e-05
부담감,NNG,1,1.2709548683926234e-05
고민거리,NNG,1,1.2709548683926234e-05
먹,NNG,1,1.2709548683926234e-05
극복,NNG,1,1.2709548683926234e-05
방지,NNG,1,1.2709548683926234e-05
히,NNG,1,1.2709548683926234e-05
탄,NNG,1,1.2709548683926234e-05
결핍,NNG,1,1.2709548683926234e-05
도덕적,NNG,1,1.2709548683926234e-05
이태원,NNG,1,1.2709548683926234e-05
유흥가,NNG,1,1.2709548683926234e-05
극장,NNG,1,1.2709548683926234e-05
추구,NNG,1,1.2709548683926234e-05
삼,NR,1,1.2709548683926234e-05
9000,NR,1,1.2709548683926234e-05
85,NR,1,1.2709548683926234e-05
한둘,NR,1,1.2709548683926234e-05
35,NR,1,1.2709548683926234e-05
두셋,NR,1,1.2709548683926234e-05
분,NR,1,1.2709548683926234e-05
45,NR,1,1.2709548683926234e-05
마무리,NNG,1,1.2709548683926234e-05
계승,NNG,1,1.2709548683926234e-05
정작,NNG,1,1.2709548683926234e-05
불명,NNG,1,1.2709548683926234e-05
축복,NNG,1,1.2709548683926234e-05
과의,NNG,1,1.2709548683926234e-05
친지,NNG,1,1.2709548683926234e-05
평균적,NNG,1,1.2709548683926234e-05
다가,NNP,1,1.2709548683926234e-05
81,NR,1,1.2709548683926234e-05
조,NR,1,1.2709548683926234e-05
96,NR,1,1.2709548683926234e-05
2020,NR,1,1.2709548683926234e-05
36,NR,1,1.2709548683926234e-05
60,NR,1,1.2709548683926234e-05
32,NR,1,1.2709548683926234e-05
외래,NNG,1,1.2709548683926234e-05
외,NNG,1,1.2709548683926234e-05
문화인,NNG,1,1.2709548683926234e-05
참사,NNG,1,1.2709548683926234e-05
정치인,NNG,1,1.2709548683926234e-05
사비,NNG,1,1.2709548683926234e-05
애경,NNG,1,1.2709548683926234e-05
황학동,NNP,1,1.2709548683926234e-05
중곡동,NNP,1,1.2709548683926234e-05
뱅크,NNP,1,1.2709548683926234e-05
컴,NNP,1,1.2709548683926234e-05
한솔,NNP,1,1.2709548683926234e-05
아진,NNP,1,1.2709548683926234e-05
추,NNG,1,1.2709548683926234e-05
신성,NNG,1,1.2709548683926234e-05
탈피,NNG,1,1.2709548683926234e-05
유원지,NNG,1,1.2709548683926234e-05
친족,NNG,1,1.2709548683926234e-05
비만,NNG,1,1.2709548683926234e-05
축하,NNG,1,1.2709548683926234e-05
감안,NNG,1,1.2709548683926234e-05
환율,NNG,1,1.2709548683926234e-05
상부,NNG,1,1.2709548683926234e-05
내면,NNP,1,1.2709548683926234e-05
나인,NNP,1,1.2709548683926234e-05
인젠,NNP,1,1.2709548683926234e-05
천왕봉,NNP,1,1.2709548683926234e-05
안동,NNP,1,1.2709548683926234e-05
제주도,NNP,1,1.2709548683926234e-05
거문도,NNP,1,1.2709548683926234e-05
독도,NNP,1,1.2709548683926234e-05
울릉도,NNP,1,1.2709548683926234e-05
칠보산,NNP,1,1.2709548683926234e-05
동성,NNG,1,1.2709548683926234e-05
서민,NNG,1,1.2709548683926234e-05
기득권,NNG,1,1.2709548683926234e-05
기인,NNG,1,1.2709548683926234e-05
소심,NNG,1,1.2709548683926234e-05
혼인,NNG,1,1.2709548683926234e-05
나스,NNP,1,1.2709548683926234e-05
경북,NNP,1,1.2709548683926234e-05
스마트,NNP,1,1.2709548683926234e-05
교통사고,NNG,1,1.2709548683926234e-05
뒷받침,NNG,1,1.2709548683926234e-05
장려,NNG,1,1.2709548683926234e-05
공간,NNG,1,1.2709548683926234e-05
요람,NNG,1,1.2709548683926234e-05
경사,NNG,1,1.2709548683926234e-05
예산,NNG,1,1.2709548683926234e-05
묘지,NNG,1,1.2709548683926234e-05
개발,NNG,1,1.2709548683926234e-05
심리적,NNG,1,1.2709548683926234e-05
요,XPN,1,1.2709548683926234e-05
xxxx,OL,1,1.2709548683926234e-05
